DATE,REVIEW,RATING,SUBJECTIVITY,POLARITY,SCORE
2/25/15 7:13AM,When I signed up for the trial service I did not check blueray in the sign up process eventhough I have a sony blueray blueray 3d player . How do I correct that in the sigh up and how important is the blueray ?,neg,1.0,0.4,0.4
2/21/15 9:14AM,"Netflix Live Chat has untrained personal. All they do is read out of steps and protocols. Throughout the chat she had to consult with a tech support rep. ISNT SHE SUPPOSE TO BE ONE! Apparently, not! I knew more about technology that she did. You are better off figuring it out yourself.",neg,0.43,0.22102272727272726,0.09503977272727272
2/17/15 12:55PM,"In Austin TX, Netflix has added a day to the DVD mailouts every day of the week except Friday, when the mailouts actually get processed by the post office on Friday & arrive in Saturday's mail. On MOn-Thurs, if the say they mail on that day, the post office actually receives & processes it the next day-therefore, a 1 day delay in arrival. The Netflix customer service staff consistently LIE that this is going on. This is consistent throughout my neighborhood among DVD customers, so it's not a postal glitch or any other half-baked lie that they give out. They are liars and stonewallers.",neg,0.17916666666666667,0.0625,0.011197916666666667
2/13/15 6:01PM,Rude. No knowledge about their own product and even less about the devices they claim their product works with. They know nothing about Apple at all and are misinforming people who call in and will not retract the erroneous information when faced with proof,neg,0.5666666666666667,-0.09166666666666667,-0.051944444444444446
2/9/15 1:44PM,"I have been a Netflix user for many years. Unfortunatley in the last few months I am getting frequent breaks in streaming & sometimes it gets to the point where it doesnt recover (get message ""whoops we have an error). At times it is unwatchable. If I could find a better service I would cancel Netflix.",neg,0.29333333333333333,0.18,0.0528
2/6/15 2:17PM,DVDs are taking DAYS to reach me and to reach them when returning. They blame it on the USPS but I asked my NY State Assembly Person's office to look into it and was told it is not the PO it is Nexflix. They are once again slowing down service. I am cancelling my account and frankly they don't seem to care.,neg,0.2888888888888889,-0.15555555555555559,-0.04493827160493828
2/3/15 11:52AM,I canceled my account a month ago and they still took payment then gave a pour excuse why.Never going back to nexflix not worth the hassel,neg,0.05000000000000001,-0.06666666666666667,-0.003333333333333334
1/21/15 7:41PM,Trying to sign up on app and it won't do anything but ask for password . Says it sent me email but hasn't been received. Probably me but email me at and tell me how to get signed up,neg,0.0,0.0,0.0
1/21/15 6:38PM,"They really have horrible customer service. The worst! How can they still be in business??? I remember in the beginning, they were very responsive. Not anymore. Really a shame. I hope someone else comes along and wipes them off the map like with Blockbuster!!!",neg,0.54,-0.241875,-0.13061250000000002
1/20/15 2:09PM,I was looking over my credit card statement and you all are still pulling money off my card I cancelled you all like a year and a half ago how do I go about getting it of my card I don't watch,neg,0.16666666666666666,-0.16666666666666666,-0.027777777777777776
1/16/15 1:06PM,"We have had problems and when I called I was NOT helped. For the last week or so, every time we're watching a movie on NetFlix a message comes on the screen and we're unable to watch the rest of the movie. We're getting very aggravated about this. Every time we see half of a movie and then can't see the completion. Here is the message that comes on the screen:

""We're unable to connect you to NetFlix. Please try again or visit for guidance.",neg,0.3066666666666667,-0.19333333333333333,-0.05928888888888889
1/15/15 2:35PM,"I am a very regular user of Netfix, as are many of my friends, but should you cease to show the BBC programs I, and all my friends will no longer use your service.
I am very disappointed as I have been a loyal customer but may no longer be so at the end of this month.",neg,0.6020833333333334,-0.035416666666666693,-0.021323784722222242
1/10/15 10:42AM,"I don't know if it is ROKU ( support.roku.com ) or NETFLIX that is dumping the credits. This new action by either Netflix and/or ROKU IS VERY ANNOYING and limits my appreciation of Netflix and/or ROKU! Very Often I like to see the credits as to SFX, stunts, music etc. This dumping the credits and posting some ambiguous movie or show title is degrading my full enjoyment and action of a movie or show. IF I WANT TO DUMP THE CREDITS THEN I SHOULD HAVE THAT CHOICE NOT NETFLIX OR ROKU!! I do not know who is responsible and that is why I put ROKU customer support link in the notice....STOP DECIDING FOR ME (OR OTHERS) AND DUMPING THE CREDITS!!!",neg,0.4363636363636364,0.04760551948051946,0.020773317591499404
